"date","sentiment"
"2018-03-06","0.05737704918032787"
"2018-03-07","-0.028225806451612902"
"2018-03-08","-0.1759656652360515"
"2018-03-09","-0.16356877323420074"
"2018-03-10","-0.022988505747126436"
"2018-03-11","-0.041666666666666664"
"2018-03-12","-0.1902654867256637"
"2018-03-13","-0.20434782608695654"
"2018-03-14","-0.13382899628252787"
"2018-03-15","-0.12053571428571429"
"2018-03-16","-0.07329842931937172"
"2018-03-17","-0.2303370786516854"
"2018-03-18","-0.16541353383458646"
"2018-03-19","-0.09012875536480687"
"2018-03-20","-0.05485232067510549"
"2018-03-21","-0.14506172839506173"
"2018-03-22","-0.15352260778128285"
"2018-03-23","-0.15591397849462366"
"2018-03-24","-0.17675544794188863"
"2018-03-25","-0.0777027027027027"
"2018-03-26","0.01749271137026239"
"2018-03-27","-0.092"
"2018-03-28","-0.0987012987012987"
"2018-03-29","-0.13356164383561644"
"2018-03-30","-0.17674418604651163"
"2018-03-31","-0.3157894736842105"
"2018-04-01","-0.3958333333333333"
"2018-04-02","-0.1509433962264151"
"2018-04-03","-0.13284132841328414"
"2018-04-04","-0.10894941634241245"
"2018-04-05","-0.09253731343283582"
"2018-04-06","-0.09821428571428571"
"2018-04-07","-0.1643192488262911"
"2018-04-08","-0.15639810426540285"
"2018-04-09","-0.1232876712328767"
"2018-04-10","-0.10913705583756345"
"2018-04-11","-0.13440860215053763"
"2018-04-12","-0.024229074889867842"
"2018-04-13","0.0055248618784530384"
"2018-04-14","-0.11504424778761062"
"2018-04-15","-0.02197802197802198"
"2018-04-16","-0.06382978723404255"
"2018-04-17","-0.0736196319018405"
"2018-04-18","-0.14950166112956811"
"2018-04-19","-0.12927756653992395"
"2018-04-20","-0.2147887323943662"
"2018-04-21","-0.20610687022900764"
"2018-04-22","-0.28125"
"2018-04-23","-0.16923076923076924"
"2018-04-24","-0.13274336283185842"
"2018-04-25","-0.24621212121212122"
"2018-04-26","-0.1103448275862069"
"2018-04-27","-0.11507936507936507"
"2018-04-28","-0.15942028985507245"
"2018-04-29","-0.4"
"2018-04-30","-0.1596244131455399"
"2018-05-01","-0.15546218487394958"
"2018-05-02","-0.3391003460207612"
"2018-05-03","-0.25650557620817843"
"2018-05-04","-0.32558139534883723"
"2018-05-05","-0.3370165745856354"
"2018-05-06","-0.40414507772020725"
"2018-05-07","-0.2786377708978328"
"2018-05-08","-0.12100456621004566"
"2018-05-09","-0.2986111111111111"
"2018-05-10","-0.2824427480916031"
"2018-05-11","-0.2125984251968504"
"2018-05-12","-0.27"
"2018-05-13","-0.31875"
"2018-05-14","-0.2822085889570552"
"2018-05-15","-0.37770897832817335"
"2018-05-16","-0.2655172413793103"
"2018-05-17","-0.3333333333333333"
"2018-05-18","-0.42517006802721086"
"2018-05-19","-0.4919786096256685"
"2018-05-20","-0.55625"
"2018-05-21","-0.24299065420560748"
"2018-05-22","-0.2033898305084746"
"2018-05-23","-0.296875"
"2018-05-24","-0.34146341463414637"
"2018-05-25","-0.37446808510638296"
"2018-05-26","-0.45222929936305734"
"2018-05-27","-0.5258620689655172"
"2018-05-28","-0.5454545454545454"
"2018-05-29","-0.307909604519774"
"2018-05-30","-0.2480916030534351"
"2018-05-31","-0.2527881040892193"
"2018-06-01","-0.3114754098360656"
"2018-06-02","-0.4350282485875706"
"2018-06-03","-0.2894736842105263"
"2018-06-04","-0.2314410480349345"
"2018-06-05","-0.33421052631578946"
"2018-06-06","-0.2563176895306859"
"2018-06-07","-0.23829787234042554"
"2018-06-08","-0.26993865030674846"
"2018-06-09","0.052083333333333336"
"2018-06-10","-0.35555555555555557"
"2018-06-11","-0.3420074349442379"
"2018-06-12","-0.39080459770114945"
"2018-06-13","-0.26885245901639343"
"2018-06-14","-0.3489010989010989"
"2018-06-15","-0.22115384615384615"
"2018-06-16","-0.37890625"
"2018-06-17","-0.2676056338028169"
"2018-06-18","-0.31398416886543534"
"2018-06-19","-0.23246492985971945"
"2018-06-20","-0.19413919413919414"
"2018-06-21","-0.2904040404040404"
"2018-06-22","-0.18329466357308585"
"2018-06-23","-0.31952662721893493"
"2018-06-24","-0.42105263157894735"
"2018-06-25","-0.21843003412969283"
"2018-06-26","-0.12219451371571072"
"2018-06-27","-0.19831223628691982"
"2018-06-28","-0.23026315789473684"
"2018-06-29","-0.1827768014059754"
"2018-06-30","-0.22794117647058823"
"2018-07-01","-0.12389380530973451"
"2018-07-02","-0.10891089108910891"
"2018-07-03","0.05056179775280899"
"2018-07-04","0.012195121951219513"
"2018-07-05","0.1320754716981132"
"2018-07-06","-0.08854166666666667"
"2018-07-07","0.07339449541284404"
"2018-07-08","0.13953488372093023"
"2018-07-09","-0.03571428571428571"
"2018-07-10","-0.014084507042253521"
"2018-07-11","-0.08064516129032258"
"2018-07-12","0.02"
"2018-07-13","-0.043668122270742356"
"2018-07-14","-0.16049382716049382"
"2018-07-15","-0.18181818181818182"
"2018-07-16","-0.017964071856287425"
"2018-07-17","-0.0946969696969697"
"2018-07-18","-0.16736401673640167"
"2018-07-19","-0.13259668508287292"
"2018-07-20","-0.15570934256055363"
"2018-07-21","-0.3617021276595745"
"2018-07-23","0.25"
"2018-07-24","-0.09289617486338798"
"2018-07-25","-0.23102310231023102"
"2018-07-26","-0.10476190476190476"
"2018-07-27","-0.263681592039801"
"2018-07-28","-0.14772727272727273"
"2018-07-29","0.0125"
"2018-07-30","-0.24279835390946503"
"2018-07-31","-0.17191283292978207"
"2018-08-01","-0.136986301369863"
"2018-08-02","-0.19402985074626866"
"2018-08-03","-0.23558897243107768"
"2018-08-04","-0.0949367088607595"
"2018-08-05","-0.08823529411764706"
"2018-08-06","0.049019607843137254"
"2018-08-07","-0.1013215859030837"
"2018-08-08","-0.02527075812274368"
"2018-08-09","-0.1834862385321101"
"2018-08-10","-0.3987603305785124"
"2018-08-11","-0.36704119850187267"
"2018-08-12","-0.2582781456953642"
"2018-08-13","-0.4915254237288136"
"2018-08-14","-0.1359773371104816"
"2018-08-15","-0.1608695652173913"
"2018-08-16","-0.3524355300859599"
"2018-08-17","-0.31140350877192985"
"2018-08-18","-0.2804878048780488"
"2018-08-19","-0.2846715328467153"
"2018-08-20","-0.29739776951672864"
"2018-08-21","-0.08296943231441048"
"2018-08-22","0.056338028169014086"
"2018-08-23","-0.3130434782608696"
"2018-08-24","-0.1065989847715736"
"2018-08-25","-0.15"
"2018-08-26","-0.06930693069306931"
"2018-08-27","-0.1598360655737705"
"2018-08-28","-0.08673469387755102"
"2018-08-29","-0.1526479750778816"
"2018-08-30","-0.340080971659919"
"2018-08-31","-0.28870292887029286"
"2018-09-01","-0.2621359223300971"
"2018-09-02","-0.28431372549019607"
"2018-09-03","-0.20994475138121546"
"2018-09-04","-0.28292682926829266"
"2018-09-05","-0.20081967213114754"
"2018-09-06","-0.23796033994334279"
"2018-09-07","-0.10572687224669604"
"2018-09-08","-0.22727272727272727"
"2018-09-09","-0.1814516129032258"
"2018-09-10","0.1423611111111111"
"2018-09-11","-0.015706806282722512"
"2018-09-12","-0.071875"
"2018-09-13","0.011661807580174927"
"2018-09-14","-0.3203125"
"2018-09-15","-0.4398976982097187"
"2018-09-16","-0.28735632183908044"
"2018-09-17","-0.30038022813688214"
"2018-09-18","-0.21428571428571427"
"2018-09-19","-0.16273584905660377"
"2018-09-20","-0.07348242811501597"
"2018-09-21","-0.15849056603773584"
"2018-09-22","-0.16770186335403728"
"2018-09-23","-0.1452991452991453"
"2018-09-24","-0.060240963855421686"
"2018-09-25","-0.095"
"2018-09-26","-0.10576923076923077"
"2018-09-27","0.04395604395604396"
"2018-09-28","-0.13089005235602094"
"2018-09-29","-0.14942528735632185"
"2018-09-30","-0.18487394957983194"
"2018-10-01","-0.08333333333333333"
"2018-10-02","0.00966183574879227"
"2018-10-03","-0.08071748878923767"
"2018-10-04","-0.06565656565656566"
"2018-10-05","-0.24031007751937986"
"2018-10-06","-0.15217391304347827"
"2018-10-07","-0.15833333333333333"
"2018-10-08","-0.07262569832402235"
"2018-10-09","-0.09565217391304348"
"2018-10-10","-0.003289473684210526"
"2018-10-11","0.013020833333333334"
"2018-10-12","0.02459016393442623"
"2018-10-13","-0.2681564245810056"
"2018-10-14","-0.18548387096774194"
"2018-10-15","-0.07106598984771574"
"2018-10-16","-0.051470588235294115"
"2018-10-17","-0.06787330316742081"
"2018-10-18","-0.12562814070351758"
"2018-10-19","-0.09743589743589744"
"2018-10-20","-0.16483516483516483"
"2018-10-21","-0.2391304347826087"
"2018-10-22","-0.26956521739130435"
"2018-10-23","-0.23430962343096234"
"2018-10-24","-0.035897435897435895"
"2018-10-25","-0.16666666666666666"
"2018-10-26","-0.29815303430079154"
"2018-10-27","-0.22388059701492538"
"2018-10-28","-0.22727272727272727"
"2018-10-29","-0.20918367346938777"
"2018-10-30","-0.25833333333333336"
"2018-10-31","-0.26253687315634217"
"2018-11-01","-0.14496314496314497"
"2018-11-02","-0.3003003003003003"
"2018-11-03","-0.47983014861995754"
"2018-11-04","-0.38461538461538464"
"2018-11-05","-0.17229729729729729"
"2018-11-06","-0.1357142857142857"
"2018-11-07","-0.05501618122977346"
"2018-11-08","-0.17801047120418848"
"2018-11-09","-0.10232558139534884"
"2018-11-10","-0.11016949152542373"
"2018-11-11","0.09411764705882353"
"2018-11-12","-0.27149321266968324"
"2018-11-13","-0.296875"
"2018-11-14","-0.22950819672131148"
"2018-11-15","-0.1774193548387097"
"2018-11-16","-0.06315789473684211"
"2018-11-17","-0.3237704918032787"
"2018-11-18","-0.1417910447761194"
"2018-11-19","-0.14393939393939395"
"2018-11-20","-0.06722689075630252"
"2018-11-21","-0.13068181818181818"
"2018-11-22","-0.17857142857142858"
"2018-11-23","-0.2604166666666667"
"2018-11-24","-0.5"
"2018-11-25","-0.09345794392523364"
"2018-11-26","-0.005319148936170213"
"2018-11-27","-0.015037593984962405"
"2018-11-28","-0.05921052631578947"
"2018-11-29","-0.3048780487804878"
"2018-11-30","-0.2971576227390181"
"2018-12-01","-0.3006993006993007"
"2018-12-02","-0.25903614457831325"
"2018-12-03","-0.35365853658536583"
"2018-12-04","-0.16205533596837945"
"2018-12-05","-0.01818181818181818"
"2018-12-06","-0.08181818181818182"
"2018-12-07","-0.06007067137809187"
"2018-12-08","-0.10526315789473684"
"2018-12-09","-0.16483516483516483"
"2018-12-10","-0.21666666666666667"
"2018-12-11","-0.12790697674418605"
"2018-12-12","-0.18548387096774194"
"2018-12-13","-0.07608695652173914"
"2018-12-14","-0.04072398190045249"
"2018-12-15","-0.26"
"2018-12-16","-0.01098901098901099"
"2018-12-17","-0.021052631578947368"
"2018-12-18","0.005050505050505051"
"2018-12-19","-0.1760299625468165"
"2018-12-20","-0.01762114537444934"
"2018-12-21","-0.07423580786026202"
"2018-12-22","-0.16535433070866143"
"2018-12-23","-0.14893617021276595"
"2018-12-24","-0.05357142857142857"
"2018-12-25","-0.13513513513513514"
"2018-12-26","0.12396694214876033"
"2018-12-27","0.06474820143884892"
"2018-12-28","0.014598540145985401"
"2018-12-29","-0.23636363636363636"
"2018-12-30","0.0"
"2018-12-31","-0.08771929824561403"
